lat_bin,lon_bin,center_lat,center_lon,fire_count,max_conf,mean_conf,max_frp,mean_frp,risk_class,risk_code,clc_code,lc_group,burnable,target_4class
59,3,39.1008,26.375,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,4,39.1008,26.405,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,5,39.1008,26.435,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,6,39.1008,26.465,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,7,39.1008,26.495,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,8,39.1008,26.525,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,9,39.1008,26.555,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,10,39.1008,26.585,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,11,39.1008,26.615,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,12,39.1008,26.645,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,13,39.1008,26.675,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,14,39.1008,26.705,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,15,39.1008,26.735,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,16,39.1008,26.765,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,17,39.1008,26.795,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,18,39.1008,26.825,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,19,39.1008,26.855,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,20,39.1008,26.885,0,0.0,0.0,0.0,0.0,NO_FIRE,0,11,OTHER,1,SAFE_BURNABLE
59,21,39.1008,26.915,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
59,22,39.1008,26.945,0,0.0,0.0,0.0,0.0,NO_FIRE,0,26,OTHER,1,SAFE_BURNABLE
59,23,39.1008,26.975,0,0.0,0.0,0.0,0.0,NO_FIRE,0,21,OTHER,1,SAFE_BURNABLE
59,24,39.1008,27.005,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
59,25,39.1008,27.035,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
59,26,39.1008,27.065,0,0.0,0.0,0.0,0.0,NO_FIRE,0,21,OTHER,1,SAFE_BURNABLE
59,27,39.1008,27.095,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
59,28,39.1008,27.125,0,0.0,0.0,0.0,0.0,NO_FIRE,0,26,OTHER,1,SAFE_BURNABLE
59,29,39.1008,27.155,0,0.0,0.0,0.0,0.0,NO_FIRE,0,2,OTHER,1,SAFE_BURNABLE
59,30,39.1008,27.185,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
59,31,39.1008,27.215,1,52.0,52.0,12.3,12.3,LOW,1,13,OTHER,1,LOW
59,32,39.1008,27.245,3,62.0,51.0,8.6,6.133333,LOW,1,13,OTHER,1,LOW
59,33,39.1008,27.275,0,0.0,0.0,0.0,0.0,NO_FIRE,0,18,OTHER,1,SAFE_BURNABLE
59,34,39.1008,27.305,0,0.0,0.0,0.0,0.0,NO_FIRE,0,2,OTHER,1,SAFE_BURNABLE
59,35,39.1008,27.335,0,0.0,0.0,0.0,0.0,NO_FIRE,0,13,OTHER,1,SAFE_BURNABLE
59,36,39.1008,27.365,0,0.0,0.0,0.0,0.0,NO_FIRE,0,13,OTHER,1,SAFE_BURNABLE
59,37,39.1008,27.395,0,0.0,0.0,0.0,0.0,NO_FIRE,0,13,OTHER,1,SAFE_BURNABLE
59,38,39.1008,27.425,1,62.0,62.0,37.8,37.8,LOW,1,13,OTHER,1,LOW
59,39,39.1008,27.455,2,56.0,46.0,6.4,6.05,LOW,1,29,OTHER,1,LOW
59,40,39.1008,27.485,1,35.0,35.0,5.3,5.3,LOW,1,26,OTHER,1,LOW
59,41,39.1008,27.515,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,42,39.1008,27.545,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,43,39.1008,27.575,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,44,39.1008,27.605,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,45,39.1008,27.635,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,46,39.1008,27.665,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,47,39.1008,27.695,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,48,39.1008,27.725,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,49,39.1008,27.755,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,50,39.1008,27.785,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,51,39.1008,27.815,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,52,39.1008,27.845,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,53,39.1008,27.875,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,54,39.1008,27.905,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,55,39.1008,27.935,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,56,39.1008,27.965,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,57,39.1008,27.995,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,58,39.1008,28.025,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,59,39.1008,28.055,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,60,39.1008,28.085,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,61,39.1008,28.115,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,62,39.1008,28.145,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,63,39.1008,28.175,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,64,39.1008,28.205,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,65,39.1008,28.235,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,66,39.1008,28.265,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,67,39.1008,28.295,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,68,39.1008,28.325,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,69,39.1008,28.355,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
59,70,39.1008,28.385,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,0,39.1208,26.285,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,1,39.1208,26.315,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,2,39.1208,26.345,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,3,39.1208,26.375,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,4,39.1208,26.405,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,5,39.1208,26.435,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,6,39.1208,26.465,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,7,39.1208,26.495,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,8,39.1208,26.525,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,9,39.1208,26.555,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,10,39.1208,26.585,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,11,39.1208,26.615,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,12,39.1208,26.645,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,13,39.1208,26.675,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,14,39.1208,26.705,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,15,39.1208,26.735,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,16,39.1208,26.765,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,17,39.1208,26.795,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,18,39.1208,26.825,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,19,39.1208,26.855,0,0.0,0.0,0.0,0.0,NO_FIRE,0,11,OTHER,1,SAFE_BURNABLE
60,20,39.1208,26.885,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
60,21,39.1208,26.915,1,77.0,77.0,12.9,12.9,LOW,1,26,OTHER,1,LOW
60,22,39.1208,26.945,0,0.0,0.0,0.0,0.0,NO_FIRE,0,26,OTHER,1,SAFE_BURNABLE
60,23,39.1208,26.975,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,24,39.1208,27.005,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,25,39.1208,27.035,1,67.0,67.0,20.5,20.5,LOW,1,24,OTHER,1,LOW
60,26,39.1208,27.065,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,27,39.1208,27.095,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,28,39.1208,27.125,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,29,39.1208,27.155,0,0.0,0.0,0.0,0.0,NO_FIRE,0,21,OTHER,1,SAFE_BURNABLE
60,30,39.1208,27.185,1,54.0,54.0,13.5,13.5,LOW,1,2,OTHER,1,LOW
60,31,39.1208,27.215,1,56.0,56.0,9.7,9.7,LOW,1,20,OTHER,1,LOW
60,32,39.1208,27.245,2,65.0,61.5,13.7,12.7,LOW,1,13,OTHER,1,LOW
60,33,39.1208,27.275,1,80.0,80.0,16.8,16.8,HIGH,2,13,OTHER,1,HIGH
60,34,39.1208,27.305,1,56.0,56.0,5.3,5.3,LOW,1,13,OTHER,1,LOW
60,35,39.1208,27.335,0,0.0,0.0,0.0,0.0,NO_FIRE,0,13,OTHER,1,SAFE_BURNABLE
60,36,39.1208,27.365,1,69.0,69.0,4.9,4.9,LOW,1,13,OTHER,1,LOW
60,37,39.1208,27.395,0,0.0,0.0,0.0,0.0,NO_FIRE,0,13,OTHER,1,SAFE_BURNABLE
60,38,39.1208,27.425,2,48.0,42.5,21.9,19.85,LOW,1,13,OTHER,1,LOW
60,39,39.1208,27.455,2,63.0,52.0,40.2,32.0,LOW,1,17,OTHER,1,LOW
60,40,39.1208,27.485,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
60,41,39.1208,27.515,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,42,39.1208,27.545,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,43,39.1208,27.575,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,44,39.1208,27.605,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,45,39.1208,27.635,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,46,39.1208,27.665,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,47,39.1208,27.695,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,48,39.1208,27.725,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,49,39.1208,27.755,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,50,39.1208,27.785,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,51,39.1208,27.815,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,52,39.1208,27.845,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,53,39.1208,27.875,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,54,39.1208,27.905,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,55,39.1208,27.935,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,56,39.1208,27.965,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,57,39.1208,27.995,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,58,39.1208,28.025,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,59,39.1208,28.055,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,60,39.1208,28.085,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,61,39.1208,28.115,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,62,39.1208,28.145,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,63,39.1208,28.175,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,64,39.1208,28.205,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,65,39.1208,28.235,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,66,39.1208,28.265,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,67,39.1208,28.295,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,68,39.1208,28.325,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,69,39.1208,28.355,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
60,70,39.1208,28.385,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,0,39.1408,26.285,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,1,39.1408,26.315,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,2,39.1408,26.345,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,3,39.1408,26.375,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,4,39.1408,26.405,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,5,39.1408,26.435,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,6,39.1408,26.465,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,7,39.1408,26.495,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,8,39.1408,26.525,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,9,39.1408,26.555,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,10,39.1408,26.585,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,11,39.1408,26.615,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,12,39.1408,26.645,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,13,39.1408,26.675,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,14,39.1408,26.705,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,15,39.1408,26.735,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,16,39.1408,26.765,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,17,39.1408,26.795,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,18,39.1408,26.825,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,19,39.1408,26.855,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
61,20,39.1408,26.885,1,72.0,72.0,13.8,13.8,LOW,1,26,OTHER,1,LOW
61,21,39.1408,26.915,0,0.0,0.0,0.0,0.0,NO_FIRE,0,26,OTHER,1,SAFE_BURNABLE
61,22,39.1408,26.945,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
61,23,39.1408,26.975,0,0.0,0.0,0.0,0.0,NO_FIRE,0,26,OTHER,1,SAFE_BURNABLE
61,24,39.1408,27.005,0,0.0,0.0,0.0,0.0,NO_FIRE,0,24,OTHER,1,SAFE_BURNABLE
61,25,39.1408,27.035,0,0.0,0.0,0.0,0.0,NO_FIRE,0,24,OTHER,1,SAFE_BURNABLE
61,26,39.1408,27.065,0,0.0,0.0,0.0,0.0,NO_FIRE,0,28,OTHER,1,SAFE_BURNABLE
61,27,39.1408,27.095,0,0.0,0.0,0.0,0.0,NO_FIRE,0,24,OTHER,1,SAFE_BURNABLE
61,28,39.1408,27.125,0,0.0,0.0,0.0,0.0,NO_FIRE,0,24,OTHER,1,SAFE_BURNABLE
61,29,39.1408,27.155,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
61,30,39.1408,27.185,0,0.0,0.0,0.0,0.0,NO_FIRE,0,29,OTHER,1,SAFE_BURNABLE
61,31,39.1408,27.215,0,0.0,0.0,0.0,0.0,NO_FIRE,0,21,OTHER,1,SAFE_BURNABLE
61,32,39.1408,27.245,3,77.0,71.666667,13.5,10.2,LOW,1,13,OTHER,1,LOW
61,33,39.1408,27.275,2,63.0,62.5,16.4,11.05,LOW,1,13,OTHER,1,LOW
61,34,39.1408,27.305,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
61,35,39.1408,27.335,3,63.0,57.0,6.0,4.666667,LOW,1,13,OTHER,1,LOW
61,36,39.1408,27.365,1,60.0,60.0,6.0,6.0,LOW,1,13,OTHER,1,LOW
61,37,39.1408,27.395,1,44.0,44.0,8.4,8.4,LOW,1,13,OTHER,1,LOW
61,38,39.1408,27.425,1,47.0,47.0,3.8,3.8,LOW,1,13,OTHER,1,LOW
61,39,39.1408,27.455,0,0.0,0.0,0.0,0.0,NO_FIRE,0,20,OTHER,1,SAFE_BURNABLE
61,40,39.1408,27.485,0,0.0,0.0,0.0,0.0,NO_FIRE,0,24,OTHER,1,SAFE_BURNABLE
61,41,39.1408,27.515,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,42,39.1408,27.545,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,43,39.1408,27.575,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,44,39.1408,27.605,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,45,39.1408,27.635,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,46,39.1408,27.665,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,47,39.1408,27.695,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,48,39.1408,27.725,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,49,39.1408,27.755,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,50,39.1408,27.785,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,51,39.1408,27.815,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,52,39.1408,27.845,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,53,39.1408,27.875,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,54,39.1408,27.905,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,55,39.1408,27.935,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,56,39.1408,27.965,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,57,39.1408,27.995,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,58,39.1408,28.025,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,59,39.1408,28.055,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,60,39.1408,28.085,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,61,39.1408,28.115,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,62,39.1408,28.145,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,63,39.1408,28.175,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,64,39.1408,28.205,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,65,39.1408,28.235,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,66,39.1408,28.265,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,67,39.1408,28.295,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,68,39.1408,28.325,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,69,39.1408,28.355,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
61,70,39.1408,28.385,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,0,39.1608,26.285,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,1,39.1608,26.315,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,2,39.1608,26.345,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,3,39.1608,26.375,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,4,39.1608,26.405,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
62,5,39.1608,26.435,0,0.0,0.0,0.0,0.0,NO_FIRE,0,-128,NO_DATA,0,SAFE_UNBURNABLE
